[I 230512 15:30:43 main:247] Iteration 46985 started
[I 230512 15:30:43 main:247] Iteration 46986 started
[I 230512 15:30:43 main:247] Iteration 46987 started
[I 230512 15:30:43 main:150] Motion detected
[I 230512 15:30:43 main:247] Iteration 46988 started
[I 230512 15:30:43 main:150] Motion detected
[I 230512 15:30:43 main:247] Iteration 46989 started
[I 230512 15:30:44 main:150] Motion detected
[I 230512 15:30:44 main:247] Iteration 46990 started
[I 230512 15:30:44 main:247] Iteration 46991 started
[I 230512 15:30:44 main:247] Iteration 46992 started
[I 230512 15:30:44 main:247] Iteration 46993 started
[I 230512 15:30:44 main:247] Iteration 46994 started
[I 230512 15:30:44 main:247] Iteration 46995 started
[I 230512 15:30:44 main:150] Motion detected
[I 230512 15:30:44 main:247] Iteration 46996 started
[I 230512 15:30:44 main:150] Motion detected
[I 230512 15:30:44 main:247] Iteration 46997 started
[I 230512 15:30:44 main:247] Iteration 46998 started
[I 230512 15:30:45 main:247] Iteration 46999 started
[I 230512 15:30:45 main:247] Iteration 47000 started
[I 230512 15:30:45 main:247] Iteration 47001 started
[I 230512 15:30:45 main:247] Iteration 47002 started
[I 230512 15:30:45 main:247] Iteration 47003 started
[I 230512 15:30:45 main:150] Motion detected
[I 230512 15:30:45 main:247] Iteration 47004 started
[I 230512 15:30:45 main:150] Motion detected
[I 230512 15:30:45 main:247] Iteration 47005 started
[I 230512 15:30:45 main:247] Iteration 47006 started
[I 230512 15:30:46 main:247] Iteration 47007 started
[I 230512 15:30:46 main:247] Iteration 47008 started
[I 230512 15:30:46 main:247] Iteration 47009 started
[I 230512 15:30:46 main:247] Iteration 47010 started
[I 230512 15:30:46 main:247] Iteration 47011 started
[I 230512 15:30:46 main:247] Iteration 47012 started
[I 230512 15:30:46 main:247] Iteration 47013 started
[I 230512 15:30:46 main:247] Iteration 47014 started
[I 230512 15:30:47 main:247] Iteration 47015 started
[I 230512 15:30:47 main:247] Iteration 47016 started
[I 230512 15:30:47 main:247] Iteration 47017 started
[I 230512 15:30:47 main:150] Motion detected
[I 230512 15:30:47 main:247] Iteration 47018 started
[I 230512 15:30:47 main:150] Motion detected
[I 230512 15:30:47 main:247] Iteration 47019 started
[I 230512 15:30:47 main:247] Iteration 47020 started
[I 230512 15:30:47 main:247] Iteration 47021 started
[I 230512 15:30:47 main:247] Iteration 47022 started
[I 230512 15:30:48 main:247] Iteration 47023 started
[I 230512 15:30:48 main:247] Iteration 47024 started
[I 230512 15:30:48 main:247] Iteration 47025 started
[I 230512 15:30:48 main:247] Iteration 47026 started
[I 230512 15:30:48 main:247] Iteration 47027 started
[I 230512 15:30:48 main:247] Iteration 47028 started
[I 230512 15:30:48 main:247] Iteration 47029 started
[I 230512 15:30:48 main:150] Motion detected
[I 230512 15:30:48 main:247] Iteration 47030 started
[I 230512 15:30:49 main:247] Iteration 47031 started
[I 230512 15:30:49 main:247] Iteration 47032 started
[I 230512 15:30:49 main:247] Iteration 47033 started
[I 230512 15:30:49 main:247] Iteration 47034 started
[I 230512 15:30:49 main:247] Iteration 47035 started
[I 230512 15:30:49 main:247] Iteration 47036 started
[I 230512 15:30:49 main:247] Iteration 47037 started
[I 230512 15:30:49 main:247] Iteration 47038 started
[I 230512 15:30:50 main:247] Iteration 47039 started
[I 230512 15:30:50 main:247] Iteration 47040 started
[I 230512 15:30:55 main:159] Humans detected: 0
[I 230512 15:30:55 main:247] Iteration 47041 started
[I 230512 15:30:56 main:247] Iteration 47042 started
[I 230512 15:30:56 main:247] Iteration 47043 started
[I 230512 15:30:56 main:247] Iteration 47044 started
[I 230512 15:30:56 main:247] Iteration 47045 started
[I 230512 15:30:56 main:247] Iteration 47046 started
[I 230512 15:30:56 main:150] Motion detected
[I 230512 15:30:56 main:247] Iteration 47047 started
[I 230512 15:30:56 main:150] Motion detected
[I 230512 15:30:56 main:247] Iteration 47048 started
[I 230512 15:30:56 main:150] Motion detected
[I 230512 15:30:56 main:247] Iteration 47049 started
[I 230512 15:30:56 main:247] Iteration 47050 started
[I 230512 15:30:56 main:247] Iteration 47051 started
[I 230512 15:30:56 main:247] Iteration 47052 started
[I 230512 15:30:56 main:247] Iteration 47053 started
[I 230512 15:30:57 main:247] Iteration 47054 started
[I 230512 15:30:57 main:247] Iteration 47055 started
[I 230512 15:30:57 main:247] Iteration 47056 started
[I 230512 15:30:57 main:247] Iteration 47057 started
[I 230512 15:30:57 main:247] Iteration 47058 started
[I 230512 15:30:57 main:247] Iteration 47059 started
[I 230512 15:30:57 main:247] Iteration 47060 started
[I 230512 15:30:57 main:247] Iteration 47061 started
[I 230512 15:30:58 main:247] Iteration 47062 started
[I 230512 15:30:58 main:247] Iteration 47063 started
[I 230512 15:30:58 main:247] Iteration 47064 started
[I 230512 15:30:58 main:247] Iteration 47065 started
[I 230512 15:30:58 main:247] Iteration 47066 started
[I 230512 15:30:58 main:247] Iteration 47067 started
[I 230512 15:30:58 main:247] Iteration 47068 started
[I 230512 15:30:58 main:247] Iteration 47069 started
[I 230512 15:30:59 main:247] Iteration 47070 started
[I 230512 15:30:59 main:247] Iteration 47071 started
[I 230512 15:30:59 main:247] Iteration 47072 started
[I 230512 15:30:59 main:247] Iteration 47073 started
[I 230512 15:30:59 main:247] Iteration 47074 started
[I 230512 15:30:59 main:247] Iteration 47075 started
[I 230512 15:30:59 main:247] Iteration 47076 started
[I 230512 15:30:59 main:247] Iteration 47077 started
[I 230512 15:31:00 main:247] Iteration 47078 started
[I 230512 15:31:00 main:247] Iteration 47079 started
[I 230512 15:31:00 main:247] Iteration 47080 started
[I 230512 15:31:00 main:247] Iteration 47081 started
[I 230512 15:31:00 main:247] Iteration 47082 started
[I 230512 15:31:00 main:247] Iteration 47083 started
[I 230512 15:31:00 main:247] Iteration 47084 started
[I 230512 15:31:00 main:247] Iteration 47085 started
[I 230512 15:31:01 main:247] Iteration 47086 started
[I 230512 15:31:01 main:247] Iteration 47087 started
[I 230512 15:31:01 main:247] Iteration 47088 started
[I 230512 15:31:01 main:247] Iteration 47089 started
[I 230512 15:31:01 main:150] Motion detected
[I 230512 15:31:01 main:247] Iteration 47090 started
[I 230512 15:31:01 main:150] Motion detected
[I 230512 15:31:01 main:247] Iteration 47091 started
[I 230512 15:31:01 main:247] Iteration 47092 started
[I 230512 15:31:01 main:247] Iteration 47093 started
[I 230512 15:31:02 main:247] Iteration 47094 started
[I 230512 15:31:02 main:247] Iteration 47095 started
[I 230512 15:31:02 main:247] Iteration 47096 started
[I 230512 15:31:02 main:247] Iteration 47097 started
[I 230512 15:31:02 main:247] Iteration 47098 started
[I 230512 15:31:02 main:247] Iteration 47099 started
[I 230512 15:31:02 main:247] Iteration 47100 started
[I 230512 15:31:08 main:159] Humans detected: 0
[I 230512 15:31:08 main:247] Iteration 47101 started
[I 230512 15:31:08 main:247] Iteration 47102 started
[I 230512 15:31:08 main:150] Motion detected
[I 230512 15:31:08 main:247] Iteration 47103 started
[I 230512 15:31:08 main:150] Motion detected
[I 230512 15:31:08 main:247] Iteration 47104 started
[I 230512 15:31:08 main:150] Motion detected
[I 230512 15:31:08 main:247] Iteration 47105 started
[I 230512 15:31:08 main:247] Iteration 47106 started
[I 230512 15:31:09 main:247] Iteration 47107 started
[I 230512 15:31:09 main:247] Iteration 47108 started
[I 230512 15:31:09 main:247] Iteration 47109 started
[I 230512 15:31:09 main:247] Iteration 47110 started
[I 230512 15:31:09 main:247] Iteration 47111 started
[I 230512 15:31:09 main:247] Iteration 47112 started
[I 230512 15:31:09 main:247] Iteration 47113 started
[I 230512 15:31:09 main:247] Iteration 47114 started
[I 230512 15:31:09 main:150] Motion detected
[I 230512 15:31:09 main:247] Iteration 47115 started
[I 230512 15:31:09 main:150] Motion detected
[I 230512 15:31:09 main:247] Iteration 47116 started
[I 230512 15:31:10 main:247] Iteration 47117 started
[I 230512 15:31:10 main:247] Iteration 47118 started
[I 230512 15:31:10 main:247] Iteration 47119 started
[I 230512 15:31:10 main:247] Iteration 47120 started
[I 230512 15:31:10 main:150] Motion detected
[I 230512 15:31:10 main:247] Iteration 47121 started
[I 230512 15:31:10 main:150] Motion detected
[I 230512 15:31:10 main:247] Iteration 47122 started
[I 230512 15:31:10 main:150] Motion detected
[I 230512 15:31:10 main:247] Iteration 47123 started
[I 230512 15:31:10 main:247] Iteration 47124 started
[I 230512 15:31:11 main:247] Iteration 47125 started
[I 230512 15:31:11 main:150] Motion detected
[I 230512 15:31:11 main:247] Iteration 47126 started
[I 230512 15:31:11 main:150] Motion detected
[I 230512 15:31:11 main:247] Iteration 47127 started
[I 230512 15:31:11 main:247] Iteration 47128 started
[I 230512 15:31:11 main:247] Iteration 47129 started
[I 230512 15:31:11 main:247] Iteration 47130 started
[I 230512 15:31:11 main:150] Motion detected
[I 230512 15:31:11 main:247] Iteration 47131 started
[I 230512 15:31:11 main:150] Motion detected
[I 230512 15:31:11 main:247] Iteration 47132 started
[I 230512 15:31:12 main:247] Iteration 47133 started
[I 230512 15:31:12 main:150] Motion detected
[I 230512 15:31:12 main:247] Iteration 47134 started
[I 230512 15:31:12 main:150] Motion detected
[I 230512 15:31:12 main:247] Iteration 47135 started
[I 230512 15:31:12 main:247] Iteration 47136 started
[I 230512 15:31:12 main:247] Iteration 47137 started
[I 230512 15:31:12 main:247] Iteration 47138 started
[I 230512 15:31:12 main:247] Iteration 47139 started
[I 230512 15:31:12 main:247] Iteration 47140 started
[I 230512 15:31:13 main:247] Iteration 47141 started
[I 230512 15:31:13 main:247] Iteration 47142 started
[I 230512 15:31:13 main:247] Iteration 47143 started
[I 230512 15:31:13 main:247] Iteration 47144 started
[I 230512 15:31:13 main:150] Motion detected
[I 230512 15:31:13 main:247] Iteration 47145 started
[I 230512 15:31:13 main:247] Iteration 47146 started
[I 230512 15:31:13 main:247] Iteration 47147 started
[I 230512 15:31:13 main:247] Iteration 47148 started
[I 230512 15:31:14 main:247] Iteration 47149 started
[I 230512 15:31:14 main:247] Iteration 47150 started
[I 230512 15:31:14 main:247] Iteration 47151 started
[I 230512 15:31:14 main:247] Iteration 47152 started
[I 230512 15:31:14 main:247] Iteration 47153 started
[I 230512 15:31:14 main:247] Iteration 47154 started
[I 230512 15:31:14 main:247] Iteration 47155 started
[I 230512 15:31:14 main:247] Iteration 47156 started
[I 230512 15:31:15 main:247] Iteration 47157 started
[I 230512 15:31:15 main:247] Iteration 47158 started
[I 230512 15:31:15 main:247] Iteration 47159 started
[I 230512 15:31:15 main:247] Iteration 47160 started
[I 230512 15:31:21 main:159] Humans detected: 0
[I 230512 15:31:21 main:247] Iteration 47161 started
[I 230512 15:31:21 main:150] Motion detected
[I 230512 15:31:21 main:247] Iteration 47162 started
[I 230512 15:31:21 main:150] Motion detected
[I 230512 15:31:21 main:247] Iteration 47163 started
[I 230512 15:31:21 main:247] Iteration 47164 started
[I 230512 15:31:21 main:247] Iteration 47165 started
[I 230512 15:31:21 main:247] Iteration 47166 started
[I 230512 15:31:21 main:247] Iteration 47167 started
[I 230512 15:31:21 main:247] Iteration 47168 started
[I 230512 15:31:21 main:247] Iteration 47169 started
[I 230512 15:31:21 main:247] Iteration 47170 started
[I 230512 15:31:22 main:247] Iteration 47171 started
[I 230512 15:31:22 main:247] Iteration 47172 started
[I 230512 15:31:22 main:247] Iteration 47173 started
[I 230512 15:31:22 main:247] Iteration 47174 started
[I 230512 15:31:22 main:247] Iteration 47175 started
[I 230512 15:31:22 main:247] Iteration 47176 started
[I 230512 15:31:22 main:247] Iteration 47177 started
[I 230512 15:31:22 main:247] Iteration 47178 started
[I 230512 15:31:23 main:247] Iteration 47179 started
[I 230512 15:31:23 main:247] Iteration 47180 started
[I 230512 15:31:23 main:247] Iteration 47181 started
[I 230512 15:31:23 main:247] Iteration 47182 started
[I 230512 15:31:23 main:247] Iteration 47183 started
[I 230512 15:31:23 main:247] Iteration 47184 started
[I 230512 15:31:23 main:247] Iteration 47185 started
[I 230512 15:31:23 main:247] Iteration 47186 started
[I 230512 15:31:24 main:247] Iteration 47187 started
[I 230512 15:31:24 main:247] Iteration 47188 started
[I 230512 15:31:24 main:247] Iteration 47189 started
[I 230512 15:31:24 main:247] Iteration 47190 started
[I 230512 15:31:24 main:247] Iteration 47191 started
[I 230512 15:31:24 main:247] Iteration 47192 started
[I 230512 15:31:24 main:247] Iteration 47193 started
[I 230512 15:31:24 main:247] Iteration 47194 started
[I 230512 15:31:25 main:247] Iteration 47195 started
[I 230512 15:31:25 main:247] Iteration 47196 started
[I 230512 15:31:25 main:247] Iteration 47197 started
[I 230512 15:31:25 main:247] Iteration 47198 started
[I 230512 15:31:25 main:247] Iteration 47199 started
[I 230512 15:31:25 main:247] Iteration 47200 started
[I 230512 15:31:25 main:247] Iteration 47201 started
[I 230512 15:31:25 main:247] Iteration 47202 started
[I 230512 15:31:26 main:247] Iteration 47203 started
[I 230512 15:31:26 main:247] Iteration 47204 started
[I 230512 15:31:26 main:247] Iteration 47205 started
[I 230512 15:31:26 main:247] Iteration 47206 started
[I 230512 15:31:26 main:247] Iteration 47207 started
[I 230512 15:31:26 main:247] Iteration 47208 started
[I 230512 15:31:26 main:247] Iteration 47209 started
[I 230512 15:31:26 main:247] Iteration 47210 started
[I 230512 15:31:27 main:247] Iteration 47211 started
[I 230512 15:31:27 main:247] Iteration 47212 started
[I 230512 15:31:27 main:247] Iteration 47213 started
[I 230512 15:31:27 main:247] Iteration 47214 started
[I 230512 15:31:27 main:247] Iteration 47215 started
[I 230512 15:31:27 main:247] Iteration 47216 started
[I 230512 15:31:27 main:247] Iteration 47217 started
[I 230512 15:31:27 main:247] Iteration 47218 started
[I 230512 15:31:27 main:247] Iteration 47219 started
[I 230512 15:31:28 main:247] Iteration 47220 started
[I 230512 15:31:33 main:159] Humans detected: 0
[I 230512 15:31:33 main:247] Iteration 47221 started
[I 230512 15:31:33 main:247] Iteration 47222 started
[I 230512 15:31:34 main:247] Iteration 47223 started
[I 230512 15:31:34 main:247] Iteration 47224 started
[I 230512 15:31:34 main:247] Iteration 47225 started
[I 230512 15:31:34 main:247] Iteration 47226 started
[I 230512 15:31:34 main:247] Iteration 47227 started
[I 230512 15:31:34 main:247] Iteration 47228 started
[I 230512 15:31:34 main:247] Iteration 47229 started
[I 230512 15:31:34 main:247] Iteration 47230 started
[I 230512 15:31:34 main:247] Iteration 47231 started
[I 230512 15:31:34 main:247] Iteration 47232 started
[I 230512 15:31:34 main:247] Iteration 47233 started
[I 230512 15:31:35 main:247] Iteration 47234 started
[I 230512 15:31:35 main:247] Iteration 47235 started
[I 230512 15:31:35 main:247] Iteration 47236 started
[I 230512 15:31:35 main:247] Iteration 47237 started
[I 230512 15:31:35 main:247] Iteration 47238 started
[I 230512 15:31:35 main:247] Iteration 47239 started
[I 230512 15:31:35 main:247] Iteration 47240 started
[I 230512 15:31:35 main:247] Iteration 47241 started
[I 230512 15:31:36 main:247] Iteration 47242 started
[I 230512 15:31:36 main:247] Iteration 47243 started
[I 230512 15:31:36 main:247] Iteration 47244 started
[I 230512 15:31:36 main:247] Iteration 47245 started
[I 230512 15:31:36 main:247] Iteration 47246 started
[I 230512 15:31:36 main:247] Iteration 47247 started
[I 230512 15:31:36 main:247] Iteration 47248 started
[I 230512 15:31:36 main:247] Iteration 47249 started
[I 230512 15:31:36 main:247] Iteration 47250 started
[I 230512 15:31:37 main:247] Iteration 47251 started
[I 230512 15:31:37 main:247] Iteration 47252 started
[I 230512 15:31:37 main:247] Iteration 47253 started
[I 230512 15:31:37 main:247] Iteration 47254 started
[I 230512 15:31:37 main:247] Iteration 47255 started
[I 230512 15:31:37 main:247] Iteration 47256 started
[I 230512 15:31:37 main:150] Motion detected
[I 230512 15:31:37 main:247] Iteration 47257 started
[I 230512 15:31:37 main:150] Motion detected
[I 230512 15:31:37 main:247] Iteration 47258 started
[I 230512 15:31:38 main:247] Iteration 47259 started
[I 230512 15:31:38 main:247] Iteration 47260 started
[I 230512 15:31:38 main:247] Iteration 47261 started
[I 230512 15:31:38 main:247] Iteration 47262 started
[I 230512 15:31:38 main:247] Iteration 47263 started
[I 230512 15:31:38 main:247] Iteration 47264 started
[I 230512 15:31:38 main:247] Iteration 47265 started
[I 230512 15:31:38 main:247] Iteration 47266 started
[I 230512 15:31:39 main:247] Iteration 47267 started
[I 230512 15:31:39 main:247] Iteration 47268 started
[I 230512 15:31:39 main:247] Iteration 47269 started
[I 230512 15:31:39 main:247] Iteration 47270 started
[I 230512 15:31:39 main:247] Iteration 47271 started
[I 230512 15:31:39 main:247] Iteration 47272 started
[I 230512 15:31:39 main:247] Iteration 47273 started
[I 230512 15:31:39 main:247] Iteration 47274 started
[I 230512 15:31:40 main:247] Iteration 47275 started
[I 230512 15:31:40 main:247] Iteration 47276 started
[I 230512 15:31:40 main:247] Iteration 47277 started
[I 230512 15:31:40 main:247] Iteration 47278 started
[I 230512 15:31:40 main:247] Iteration 47279 started
[I 230512 15:31:40 main:247] Iteration 47280 started
[I 230512 15:31:40 main:150] Motion detected
[I 230512 15:31:46 main:159] Humans detected: 0
[I 230512 15:31:46 main:247] Iteration 47281 started
[I 230512 15:31:46 main:247] Iteration 47282 started
[I 230512 15:31:46 main:247] Iteration 47283 started
[I 230512 15:31:46 main:247] Iteration 47284 started
[I 230512 15:31:46 main:247] Iteration 47285 started
[I 230512 15:31:46 main:247] Iteration 47286 started
[I 230512 15:31:46 main:247] Iteration 47287 started
[I 230512 15:31:47 main:247] Iteration 47288 started
[I 230512 15:31:47 main:247] Iteration 47289 started
[I 230512 15:31:47 main:247] Iteration 47290 started
[I 230512 15:31:47 main:150] Motion detected
[I 230512 15:31:47 main:247] Iteration 47291 started
[I 230512 15:31:47 main:150] Motion detected
[I 230512 15:31:47 main:247] Iteration 47292 started
[I 230512 15:31:47 main:247] Iteration 47293 started
[I 230512 15:31:47 main:247] Iteration 47294 started
[I 230512 15:31:47 main:247] Iteration 47295 started
[I 230512 15:31:47 main:247] Iteration 47296 started
[I 230512 15:31:47 main:247] Iteration 47297 started
[I 230512 15:31:48 main:150] Motion detected
[I 230512 15:31:48 main:247] Iteration 47298 started
[I 230512 15:31:48 main:247] Iteration 47299 started
[I 230512 15:31:48 main:247] Iteration 47300 started
[I 230512 15:31:48 main:247] Iteration 47301 started
[I 230512 15:31:48 main:247] Iteration 47302 started
[I 230512 15:31:48 main:247] Iteration 47303 started
[I 230512 15:31:48 main:247] Iteration 47304 started
[I 230512 15:31:48 main:247] Iteration 47305 started
[I 230512 15:31:49 main:247] Iteration 47306 started
[I 230512 15:31:49 main:247] Iteration 47307 started
[I 230512 15:31:49 main:247] Iteration 47308 started
[I 230512 15:31:49 main:247] Iteration 47309 started
[I 230512 15:31:49 main:247] Iteration 47310 started
[I 230512 15:31:49 main:247] Iteration 47311 started
[I 230512 15:31:49 main:247] Iteration 47312 started
[I 230512 15:31:49 main:247] Iteration 47313 started
[I 230512 15:31:50 main:247] Iteration 47314 started
[I 230512 15:31:50 main:247] Iteration 47315 started
[I 230512 15:31:50 main:247] Iteration 47316 started
[I 230512 15:31:50 main:150] Motion detected
[I 230512 15:31:50 main:247] Iteration 47317 started
[I 230512 15:31:50 main:150] Motion detected
[I 230512 15:31:50 main:247] Iteration 47318 started
[I 230512 15:31:50 main:247] Iteration 47319 started
[I 230512 15:31:50 main:247] Iteration 47320 started
[I 230512 15:31:50 main:247] Iteration 47321 started
[I 230512 15:31:51 main:247] Iteration 47322 started
[I 230512 15:31:51 main:247] Iteration 47323 started
[I 230512 15:31:51 main:247] Iteration 47324 started
[I 230512 15:31:51 main:247] Iteration 47325 started
[I 230512 15:31:51 main:247] Iteration 47326 started
[I 230512 15:31:51 main:247] Iteration 47327 started
[I 230512 15:31:51 main:150] Motion detected
[I 230512 15:31:51 main:247] Iteration 47328 started
[I 230512 15:31:51 main:150] Motion detected
[I 230512 15:31:51 main:247] Iteration 47329 started
[I 230512 15:31:52 main:247] Iteration 47330 started
[I 230512 15:31:52 main:247] Iteration 47331 started
[I 230512 15:31:52 main:150] Motion detected
[I 230512 15:31:52 main:247] Iteration 47332 started
[I 230512 15:31:52 main:150] Motion detected
[I 230512 15:31:52 main:247] Iteration 47333 started
[I 230512 15:31:52 main:247] Iteration 47334 started
[I 230512 15:31:52 main:247] Iteration 47335 started
[I 230512 15:31:52 main:150] Motion detected
[I 230512 15:31:52 main:247] Iteration 47336 started
[I 230512 15:31:52 main:150] Motion detected
[I 230512 15:31:52 main:247] Iteration 47337 started
[I 230512 15:31:53 main:247] Iteration 47338 started
[I 230512 15:31:53 main:247] Iteration 47339 started
[I 230512 15:31:53 main:247] Iteration 47340 started
[I 230512 15:31:59 main:159] Humans detected: 0
[I 230512 15:31:59 main:247] Iteration 47341 started
[I 230512 15:31:59 main:247] Iteration 47342 started
[I 230512 15:31:59 main:247] Iteration 47343 started
[I 230512 15:31:59 main:247] Iteration 47344 started
[I 230512 15:31:59 main:247] Iteration 47345 started
[I 230512 15:31:59 main:247] Iteration 47346 started
[I 230512 15:31:59 main:247] Iteration 47347 started
[I 230512 15:31:59 main:247] Iteration 47348 started
[I 230512 15:31:59 main:247] Iteration 47349 started
[I 230512 15:31:59 main:247] Iteration 47350 started
[I 230512 15:31:59 main:247] Iteration 47351 started
[I 230512 15:31:59 main:247] Iteration 47352 started
[I 230512 15:32:00 main:247] Iteration 47353 started
[I 230512 15:32:00 main:247] Iteration 47354 started
[I 230512 15:32:00 main:247] Iteration 47355 started
[I 230512 15:32:00 main:247] Iteration 47356 started
[I 230512 15:32:00 main:247] Iteration 47357 started
[I 230512 15:32:00 main:247] Iteration 47358 started
[I 230512 15:32:00 main:247] Iteration 47359 started
[I 230512 15:32:00 main:247] Iteration 47360 started
[I 230512 15:32:01 main:247] Iteration 47361 started
[I 230512 15:32:01 main:247] Iteration 47362 started
[I 230512 15:32:01 main:247] Iteration 47363 started
[I 230512 15:32:01 main:247] Iteration 47364 started
[I 230512 15:32:01 main:247] Iteration 47365 started
[I 230512 15:32:01 main:247] Iteration 47366 started
[I 230512 15:32:01 main:247] Iteration 47367 started
[I 230512 15:32:01 main:247] Iteration 47368 started
[I 230512 15:32:01 main:247] Iteration 47369 started
[I 230512 15:32:01 main:247] Iteration 47370 started
[I 230512 15:32:01 main:247] Iteration 47371 started
[I 230512 15:32:02 main:247] Iteration 47372 started
[I 230512 15:32:02 main:247] Iteration 47373 started
[I 230512 15:32:02 main:247] Iteration 47374 started
[I 230512 15:32:02 main:247] Iteration 47375 started
[I 230512 15:32:02 main:247] Iteration 47376 started
[I 230512 15:32:02 main:247] Iteration 47377 started
[I 230512 15:32:02 main:247] Iteration 47378 started
[I 230512 15:32:02 main:247] Iteration 47379 started
[I 230512 15:32:03 main:247] Iteration 47380 started
[I 230512 15:32:03 main:150] Motion detected
[I 230512 15:32:03 main:247] Iteration 47381 started
[I 230512 15:32:03 main:150] Motion detected
[I 230512 15:32:03 main:247] Iteration 47382 started
[I 230512 15:32:03 main:247] Iteration 47383 started
[I 230512 15:32:03 main:247] Iteration 47384 started
[I 230512 15:32:03 main:247] Iteration 47385 started
[I 230512 15:32:03 main:247] Iteration 47386 started
[I 230512 15:32:03 main:247] Iteration 47387 started
[I 230512 15:32:04 main:247] Iteration 47388 started
[I 230512 15:32:04 main:247] Iteration 47389 started
[I 230512 15:32:04 main:150] Motion detected
[I 230512 15:32:04 main:247] Iteration 47390 started
[I 230512 15:32:04 main:150] Motion detected
[I 230512 15:32:04 main:247] Iteration 47391 started
[I 230512 15:32:04 main:247] Iteration 47392 started
[I 230512 15:32:04 main:247] Iteration 47393 started
[I 230512 15:32:04 main:247] Iteration 47394 started
[I 230512 15:32:04 main:247] Iteration 47395 started
[I 230512 15:32:05 main:247] Iteration 47396 started
[I 230512 15:32:05 main:247] Iteration 47397 started
[I 230512 15:32:05 main:247] Iteration 47398 started
[I 230512 15:32:05 main:247] Iteration 47399 started
[I 230512 15:32:05 main:247] Iteration 47400 started
[I 230512 15:32:11 main:159] Humans detected: 0
[I 230512 15:32:11 main:247] Iteration 47401 started
[I 230512 15:32:11 main:247] Iteration 47402 started
[I 230512 15:32:11 main:247] Iteration 47403 started
[I 230512 15:32:11 main:247] Iteration 47404 started
[I 230512 15:32:11 main:247] Iteration 47405 started
[I 230512 15:32:11 main:247] Iteration 47406 started
[I 230512 15:32:11 main:247] Iteration 47407 started
[I 230512 15:32:11 main:247] Iteration 47408 started
[I 230512 15:32:11 main:247] Iteration 47409 started
[I 230512 15:32:12 main:247] Iteration 47410 started
[I 230512 15:32:12 main:247] Iteration 47411 started
[I 230512 15:32:12 main:247] Iteration 47412 started
[I 230512 15:32:12 main:247] Iteration 47413 started
[I 230512 15:32:12 main:247] Iteration 47414 started
[I 230512 15:32:12 main:247] Iteration 47415 started
[I 230512 15:32:12 main:247] Iteration 47416 started
[I 230512 15:32:12 main:247] Iteration 47417 started
[I 230512 15:32:12 main:247] Iteration 47418 started
[I 230512 15:32:13 main:247] Iteration 47419 started
[I 230512 15:32:13 main:247] Iteration 47420 started
[I 230512 15:32:13 main:150] Motion detected
[I 230512 15:32:13 main:247] Iteration 47421 started
[I 230512 15:32:13 main:247] Iteration 47422 started
[I 230512 15:32:13 main:247] Iteration 47423 started
[I 230512 15:32:13 main:247] Iteration 47424 started
[I 230512 15:32:13 main:247] Iteration 47425 started
[I 230512 15:32:13 main:247] Iteration 47426 started
[I 230512 15:32:14 main:247] Iteration 47427 started
[I 230512 15:32:14 main:247] Iteration 47428 started
[I 230512 15:32:14 main:150] Motion detected
[I 230512 15:32:14 main:247] Iteration 47429 started
[I 230512 15:32:14 main:247] Iteration 47430 started
[I 230512 15:32:14 main:247] Iteration 47431 started
[I 230512 15:32:14 main:247] Iteration 47432 started
[I 230512 15:32:14 main:247] Iteration 47433 started
[I 230512 15:32:14 main:247] Iteration 47434 started
[I 230512 15:32:15 main:247] Iteration 47435 started
[I 230512 15:32:15 main:247] Iteration 47436 started
[I 230512 15:32:15 main:247] Iteration 47437 started
[I 230512 15:32:15 main:150] Motion detected
[I 230512 15:32:15 main:247] Iteration 47438 started
[I 230512 15:32:15 main:150] Motion detected
[I 230512 15:32:15 main:247] Iteration 47439 started
[I 230512 15:32:15 main:247] Iteration 47440 started
[I 230512 15:32:15 main:247] Iteration 47441 started
[I 230512 15:32:15 main:247] Iteration 47442 started
[I 230512 15:32:16 main:247] Iteration 47443 started
[I 230512 15:32:16 main:247] Iteration 47444 started
[I 230512 15:32:16 main:247] Iteration 47445 started
[I 230512 15:32:16 main:247] Iteration 47446 started
[I 230512 15:32:16 main:247] Iteration 47447 started
[I 230512 15:32:16 main:247] Iteration 47448 started
[I 230512 15:32:16 main:150] Motion detected
[I 230512 15:32:16 main:247] Iteration 47449 started
[I 230512 15:32:16 main:150] Motion detected
[I 230512 15:32:16 main:247] Iteration 47450 started
[I 230512 15:32:17 main:247] Iteration 47451 started
[I 230512 15:32:17 main:247] Iteration 47452 started
[I 230512 15:32:17 main:247] Iteration 47453 started
[I 230512 15:32:17 main:247] Iteration 47454 started
[I 230512 15:32:17 main:247] Iteration 47455 started
[I 230512 15:32:17 main:247] Iteration 47456 started
[I 230512 15:32:17 main:247] Iteration 47457 started
[I 230512 15:32:17 main:247] Iteration 47458 started
[I 230512 15:32:18 main:247] Iteration 47459 started
[I 230512 15:32:18 main:247] Iteration 47460 started
[I 230512 15:32:23 main:159] Humans detected: 0
[I 230512 15:32:23 main:247] Iteration 47461 started
[I 230512 15:32:24 main:247] Iteration 47462 started
[I 230512 15:32:24 main:247] Iteration 47463 started
[I 230512 15:32:24 main:247] Iteration 47464 started
[I 230512 15:32:24 main:247] Iteration 47465 started
[I 230512 15:32:24 main:247] Iteration 47466 started
[I 230512 15:32:24 main:247] Iteration 47467 started
